INFO:root:Time 2021-02-01 20:38:27.819190, Epoch [3/1000], Step [299/395], d_loss_real:69.8424 + d_loss_fake:-128.5851 + gradient_penalty:17.9026 = d_loss: -40.8401, g_loss: 170.8530, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:43:00.649982, Epoch [4/1000], Step [99/395], d_loss_real:-263.3158 + d_loss_fake:102.5233 + gradient_penalty:188.9496 = d_loss: 28.1571, g_loss: 64.9071, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:45:15.772664, Epoch [4/1000], Step [199/395], d_loss_real:-11.5529 + d_loss_fake:-138.4517 + gradient_penalty:78.5117 = d_loss: -71.4930, g_loss: 228.7665, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:47:30.982988, Epoch [4/1000], Step [299/395], d_loss_real:-510.5174 + d_loss_fake:304.5774 + gradient_penalty:358.5351 = d_loss: 152.5951, g_loss: -99.3359, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:51:54.741859, Epoch [5/1000], Step [99/395], d_loss_real:-100.0807 + d_loss_fake:6.9082 + gradient_penalty:26.5404 = d_loss: -66.6320, g_loss: 19.4560, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:54:10.199709, Epoch [5/1000], Step [199/395], d_loss_real:-43.6875 + d_loss_fake:-60.3969 + gradient_penalty:34.8634 = d_loss: -69.2211, g_loss: 203.5605, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:56:27.056339, Epoch [5/1000], Step [299/395], d_loss_real:53.0605 + d_loss_fake:-69.8339 + gradient_penalty:11.9975 = d_loss: -4.7758, g_loss: 93.7957, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:00:53.779303, Epoch [6/1000], Step [99/395], d_loss_real:7.7133 + d_loss_fake:-107.7720 + gradient_penalty:26.6710 = d_loss: -73.3877, g_loss: 201.8906, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:03:09.806391, Epoch [6/1000], Step [199/395], d_loss_real:-181.5489 + d_loss_fake:-30.2439 + gradient_penalty:65.6025 = d_loss: -146.1903, g_loss: 114.0322, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:05:26.001755, Epoch [6/1000], Step [299/395], d_loss_real:-362.1031 + d_loss_fake:212.6623 + gradient_penalty:82.5308 = d_loss: -66.9100, g_loss: -86.1707, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:09:51.311185, Epoch [7/1000], Step [99/395], d_loss_real:-185.7865 + d_loss_fake:-22.5525 + gradient_penalty:19.4717 = d_loss: -188.8672, g_loss: 30.6652, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:12:07.938171, Epoch [7/1000], Step [199/395], d_loss_real:-175.6761 + d_loss_fake:-14.1081 + gradient_penalty:31.4388 = d_loss: -158.3453, g_loss: 69.7921, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:14:24.060638, Epoch [7/1000], Step [299/395], d_loss_real:-472.1483 + d_loss_fake:241.7917 + gradient_penalty:235.9144 = d_loss: 5.5579, g_loss: -154.8984, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:18:50.465352, Epoch [8/1000], Step [99/395], d_loss_real:-231.3271 + d_loss_fake:4.1341 + gradient_penalty:57.9950 = d_loss: -169.1980, g_loss: 74.0095, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:21:06.473148, Epoch [8/1000], Step [199/395], d_loss_real:-407.0226 + d_loss_fake:112.0753 + gradient_penalty:33.3704 = d_loss: -261.5769, g_loss: -96.5540, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:23:25.137267, Epoch [8/1000], Step [299/395], d_loss_real:53.4932 + d_loss_fake:-137.2560 + gradient_penalty:40.8771 = d_loss: -42.8857, g_loss: 316.1912, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:27:49.022993, Epoch [9/1000], Step [99/395], d_loss_real:-152.7838 + d_loss_fake:-23.2334 + gradient_penalty:43.9418 = d_loss: -132.0753, g_loss: 88.6576, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:30:04.224536, Epoch [9/1000], Step [199/395], d_loss_real:-128.8373 + d_loss_fake:54.9202 + gradient_penalty:16.2478 = d_loss: -57.6693, g_loss: -52.1053, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:32:19.448472, Epoch [9/1000], Step [299/395], d_loss_real:-237.2673 + d_loss_fake:66.1997 + gradient_penalty:34.2308 = d_loss: -136.8369, g_loss: -52.3849, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:36:43.514867, Epoch [10/1000], Step [99/395], d_loss_real:-30.6335 + d_loss_fake:-15.3343 + gradient_penalty:13.7119 = d_loss: -32.2559, g_loss: 16.4589, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:38:59.765677, Epoch [10/1000], Step [199/395], d_loss_real:-515.6160 + d_loss_fake:583.0245 + gradient_penalty:101.2944 = d_loss: 168.7029, g_loss: -327.8409, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:41:16.171845, Epoch [10/1000], Step [299/395], d_loss_real:-35.3983 + d_loss_fake:-592.6436 + gradient_penalty:31.5169 = d_loss: -596.5249, g_loss: 695.4900, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:45:42.162547, Epoch [11/1000], Step [99/395], d_loss_real:-474.0280 + d_loss_fake:217.5694 + gradient_penalty:91.8162 = d_loss: -164.6424, g_loss: -181.7108, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:47:57.420920, Epoch [11/1000], Step [199/395], d_loss_real:109.4292 + d_loss_fake:-622.3687 + gradient_penalty:70.0496 = d_loss: -442.8898, g_loss: 728.4780, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 21:50:12.658138, Epoch [11/1000], Step [299/395], d_loss_real:421.1661 + d_loss_fake:-349.1036 + gradient_penalty:70.7530 = d_loss: 142.8154, g_loss: 722.5359, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:07:55.800956, Epoch [12/1000], Step [99/395], d_loss_real:-235.3065 + d_loss_fake:-185.2950 + gradient_penalty:142.1374 = d_loss: -278.4641, g_loss: 266.0272, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:10:10.592098, Epoch [12/1000], Step [199/395], d_loss_real:47.5820 + d_loss_fake:-362.8583 + gradient_penalty:47.6932 = d_loss: -267.5832, g_loss: 512.9469, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:12:25.140142, Epoch [12/1000], Step [299/395], d_loss_real:-285.2762 + d_loss_fake:169.0209 + gradient_penalty:28.1717 = d_loss: -88.0836, g_loss: -163.5110, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:16:47.808180, Epoch [13/1000], Step [99/395], d_loss_real:41.4155 + d_loss_fake:-208.7531 + gradient_penalty:34.7020 = d_loss: -132.6356, g_loss: 454.5518, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:19:02.606135, Epoch [13/1000], Step [199/395], d_loss_real:92.3708 + d_loss_fake:-288.8922 + gradient_penalty:221.3830 = d_loss: 24.8616, g_loss: 476.6163, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:21:19.227692, Epoch [13/1000], Step [299/395], d_loss_real:-16.1488 + d_loss_fake:-243.9000 + gradient_penalty:151.8575 = d_loss: -108.1912, g_loss: 365.6208, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:25:46.090731, Epoch [14/1000], Step [99/395], d_loss_real:-81.4041 + d_loss_fake:-238.1983 + gradient_penalty:70.4973 = d_loss: -249.1051, g_loss: 373.4503, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:28:01.924457, Epoch [14/1000], Step [199/395], d_loss_real:-850.4345 + d_loss_fake:312.2239 + gradient_penalty:49.1802 = d_loss: -489.0303, g_loss: -244.4073, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:30:17.049403, Epoch [14/1000], Step [299/395], d_loss_real:-1.9155 + d_loss_fake:-47.8425 + gradient_penalty:29.3615 = d_loss: -20.3964, g_loss: 833.4653, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:34:41.144537, Epoch [15/1000], Step [99/395], d_loss_real:-493.1391 + d_loss_fake:114.3067 + gradient_penalty:31.3549 = d_loss: -347.4774, g_loss: -100.5022, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:36:56.442761, Epoch [15/1000], Step [199/395], d_loss_real:-186.1794 + d_loss_fake:-239.9149 + gradient_penalty:200.9044 = d_loss: -225.1898, g_loss: 275.4558, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:39:12.563249, Epoch [15/1000], Step [299/395], d_loss_real:-230.9042 + d_loss_fake:125.8213 + gradient_penalty:22.9467 = d_loss: -82.1361, g_loss: -122.0965, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:43:38.601968, Epoch [16/1000], Step [99/395], d_loss_real:-235.5273 + d_loss_fake:193.7226 + gradient_penalty:15.3031 = d_loss: -26.5016, g_loss: -193.5548, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:45:54.424584, Epoch [16/1000], Step [199/395], d_loss_real:-418.5452 + d_loss_fake:251.1471 + gradient_penalty:50.9309 = d_loss: -116.4673, g_loss: -249.6781, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:48:10.184978, Epoch [16/1000], Step [299/395], d_loss_real:-50.4236 + d_loss_fake:-46.1590 + gradient_penalty:60.3387 = d_loss: -36.2439, g_loss: 315.1994, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:52:41.608878, Epoch [17/1000], Step [99/395], d_loss_real:-747.3908 + d_loss_fake:545.9821 + gradient_penalty:137.8927 = d_loss: -63.5160, g_loss: -385.9138, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:55:00.956744, Epoch [17/1000], Step [199/395], d_loss_real:29.6234 + d_loss_fake:-221.8465 + gradient_penalty:62.4673 = d_loss: -129.7558, g_loss: 573.8611, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 22:57:21.301260, Epoch [17/1000], Step [299/395], d_loss_real:-380.5786 + d_loss_fake:243.4973 + gradient_penalty:36.3648 = d_loss: -100.7164, g_loss: -246.2284, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 23:01:51.659423, Epoch [18/1000], Step [99/395], d_loss_real:-708.7618 + d_loss_fake:478.0835 + gradient_penalty:53.1289 = d_loss: -177.5494, g_loss: -315.6079, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 23:04:13.008336, Epoch [18/1000], Step [199/395], d_loss_real:-336.7271 + d_loss_fake:219.7651 + gradient_penalty:34.3044 = d_loss: -82.6576, g_loss: -218.6122, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 23:06:30.292779, Epoch [18/1000], Step [299/395], d_loss_real:-1388.9912 + d_loss_fake:1057.6174 + gradient_penalty:354.1181 = d_loss: 22.7443, g_loss: -517.6816, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 23:11:00.581301, Epoch [19/1000], Step [99/395], d_loss_real:-1235.3374 + d_loss_fake:499.5889 + gradient_penalty:125.1500 = d_loss: -610.5986, g_loss: -511.6389, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 23:13:22.511809, Epoch [19/1000], Step [199/395], d_loss_real:-303.2999 + d_loss_fake:224.3628 + gradient_penalty:40.6947 = d_loss: -38.2423, g_loss: -155.1118, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 23:15:46.883660, Epoch [19/1000], Step [299/395], d_loss_real:-193.3576 + d_loss_fake:175.2054 + gradient_penalty:27.9992 = d_loss: 9.8470, g_loss: -160.7016, d_lr=0.000200,g_lr=0.000200
